,v_movie_valence,v_mood_valence,v_movie_arousal,v_mood_arousal,v_movie_valence_mood_valence,v_movie_arousal_mood_arousal,a_movie_valence,a_mood_valence,a_movie_arousal,a_mood_arousal,a_movie_valence_mood_valence,a_movie_arousal_mood_arousal,t_movie_valence,t_mood_valence,t_movie_arousal,t_mood_arousal,t_movie_valence_mood_valence,t_movie_arousal_mood_arousal,z_movie_valence,z_mood_valence,z_movie_arousal,z_mood_arousal,z_movie_valence_mood_valence,z_movie_arousal_mood_arousal
4746,-0.13803377189385502,-0.022080280067211838,0.02997942407243604,-0.021285365434493067,0.07130300605917057,0.03098301469004347,-0.1559069993598162,0.13200926432863697,-0.051029797340225,-0.03543859658769351,0.06878637547078513,-0.01755691386298963,0.00040975312901592176,-0.061991969865427335,0.004225865912381624,-0.21576955878525814,-0.019728436228202417,0.00026728139219572497,0.01807196703001534,0.008618112964683846,0.00120601879497435,0.015632486860926248,-0.03610645299606584,-0.012477256947030217
4747,-0.14625722791182702,-0.012857850067818938,0.03467717641431019,-0.017739063199009676,0.06605573535263196,0.026904363498829104,-0.14815509507453117,0.13235149940628305,-0.04603486550822029,-0.026496554452585683,0.04327275731457093,-0.017624430066504743,-0.0011301090450219226,-0.04761321487306128,-0.001445699456161337,-0.21446625289872398,-0.0027572640574749507,0.0014919202133792525,0.021114392638498118,0.013833231487995548,-0.00853148329445634,0.011888236642055195,-0.032040327202881885,-0.012156585660561516
4748,-0.12458785844758803,-0.010350775592999198,0.04315185034106143,-0.018132228757922163,0.04752651688532915,0.019395554142583923,-0.1302241194149492,0.1384855273875587,-0.0621750835776247,-0.03110016695626748,0.03139771927155656,-0.0410903487496399,-0.00011182789659671582,-0.059665309470277525,-0.0006984058637814782,-0.21418183350536765,0.0037812284417762,0.0037616635489859333,0.020265067551220334,0.014180270744241726,-0.009363647836230043,0.010761140586554177,-0.026607095836612193,-0.016322391247578387
4749,-0.11901216433338213,-0.014299552226480057,0.041460235626682856,-0.005886298455861395,0.0542365822638502,0.04224976715670178,-0.1129775733865714,0.14085893821998272,-0.06707196727090901,-0.02921955318049496,0.0030199699536715315,-0.040917275906806425,0.00047461492759356006,-0.051913022469271666,-0.004898338004225721,-0.2086384226195148,0.002623941347328823,0.0037656798803973896,0.01575936185640428,0.015676629292475736,-0.008450613621492952,0.007047384075759294,-0.02192836028118944,-0.011077429515896672
4750,-0.11979578492926275,-0.0125824587550111,0.024391710903516543,-0.015034666792301761,0.0837615301713352,0.031999252645516445,-0.15262281641750566,0.07156292291991014,-0.057842977502370066,-0.05297282032548763,0.04745703333959991,-0.0023645103123609013,-1.806660710084579e-05,-0.047155396478628625,-0.01579195885947548,-0.2025534592217638,-0.008958798782507098,0.0012667919689362157,0.013507907511033167,0.014361466701401687,-0.008251606963755325,0.00589508815636243,-0.01557430162253031,-0.006754335292350908
4751,-0.12924339990018346,-0.006992512752948663,0.028044362845259053,0.0012624612864474138,0.10312999697218424,-7.353891310381278e-05,-0.14665647820010255,0.0839541101404248,-0.019665362430216667,-0.06628815794916984,0.04984561041443216,-0.043335120982396905,-0.004131896591444965,-0.047100597702852263,-0.015892707792719937,-0.2027746290590357,-0.016182903428707544,0.012509635807243926,0.011712389899802618,0.005658421067808207,0.0029356536251976158,0.010784768884373696,-0.02299593579049888,-0.012123684512838344
4752,-0.13141523364747623,-0.006274410966193886,0.020850013219370495,0.016151605701060997,0.08718587501668322,0.035039407830409736,-0.11529486764889009,0.07588859564419177,-0.014034260941241144,-0.08198832507687767,0.03152847153582166,-0.04647830519072952,-0.0027558058297122174,-0.04994813403225913,-0.020432522138564686,-0.1998125039177403,-0.019867734617838424,0.015025803109079899,0.01289283475607306,0.012019909867748296,0.007816366189967054,0.017156731380332843,-0.03860158081058423,-0.013599079326319187
4753,-0.13563516978736173,-0.005850377545455435,0.01784389688753539,0.020528137697145205,0.07682245219528896,0.048145172673214526,-0.12726871522875768,0.06823401592150255,-0.005336450636865393,-0.10232435811754756,0.04383420620244209,-0.0502045562966405,0.0008265108919829484,-0.06456016868546233,-0.019806363886246365,-0.2043772794462724,-0.024038644273523244,0.016329584929700183,0.01842507877094708,0.014878502211239118,-0.0061780232867982635,0.01716098482961138,-0.02601334377420464,-0.027096461114721138
4754,-0.12970171252312826,-0.00825953938146948,0.02734508446605218,0.019613390089114505,0.09570871704912907,-0.0033023015421738758,-0.15080296307244762,0.0628186031632233,0.0018415846315592982,-0.07774348888810419,0.04274111035543309,-0.06473859482237404,0.0025279273150534184,-0.0698701369315674,-0.01855938400360755,-0.20068366949208846,-0.024724690148194735,0.01547857264580022,0.022058632113792373,0.015468238614179616,0.0010097540171855636,0.013844298852859644,-0.042652659446165794,-0.022732041296650858
4755,-0.14429476234536914,-0.014669324655042552,0.06218201703501067,0.015689938106459186,0.06694683609622465,-0.013466732177610342,-0.16007303277080748,0.06277261681459506,-0.021630886762861755,-0.12007247327015481,0.10535366232399213,-0.04664605418274291,0.0022263248795673573,-0.06859746928618886,-0.017048509786973382,-0.199514608173367,-0.02812945150366934,0.015168713972482699,0.028339453088546504,0.008750517564322557,-0.00033560331008734845,0.009708092426651976,-0.03953850316716932,-0.0038790070913207395
4756,-0.13301716967704974,-0.019190494929864986,0.05634481705810096,0.011595778538536517,0.09465758446628195,-0.017391566127815894,-0.1846133469465215,0.04181193220331021,-0.015377309312651573,-0.12706099143747646,0.13248917568673024,-0.04703416801375264,-0.00012147175821406418,-0.07344586973086083,-0.019119621253942613,-0.19638408831237023,-0.02605619937473235,0.01998671935547533,0.022499038675589077,0.003890074269261523,-0.001212540775193418,0.014811620231122914,-0.04116379770310019,-0.012885553206163875
4757,-0.12555024347499014,-0.027798978389210107,0.0767823609079622,0.022503723061542913,0.07154268717473956,-0.006388784805155923,-0.18489794745592567,0.07265177132112041,-0.008202984894947439,-0.10676020141268762,0.08919409877292436,-0.044221983437292334,0.005702058035850865,-0.07324196087021516,-0.02016490686994237,-0.1960133757058902,-0.03202649033605964,0.01861874644316706,0.021552956458038862,0.0024355034973667835,-0.003968139561351074,0.009089616121700186,-0.037148790746242374,-0.009596682515791823
4758,-0.1077868764663055,-0.010195121492888981,0.05051361780571734,0.02334654343355503,0.07498208962863731,-0.0005806596756672347,-0.18776740998816188,-0.009460907348051543,-0.010090842380815881,-0.15047871549877628,0.20990971383878287,0.017627444100748915,0.002262929149177806,-0.0801158471541972,-0.02218452629696374,-0.19050824861658766,-0.04096657008188054,0.017754913129215545,0.006454281680831966,-0.0014504893152107942,-0.006663139392055362,0.008235643613670789,-0.020008252129849663,-0.010037792110745094
4759,-0.10700312092977989,-0.01936511538295621,0.042983381895456536,0.03706566914191473,0.07540189940249709,0.016073167032446323,-0.20171872754509587,-0.029504074020741212,-0.017510901890986336,-0.15432499151535792,0.2216576990153817,0.0566648933284558,-0.0007564646034345021,-0.08058373868837444,-0.022199518294026492,-0.19035675696104545,-0.03574445044031148,0.01487492586438503,-0.0074274730284810304,-0.0011448356483436005,-0.004995897765829507,0.017684715484857255,-0.023926567609895578,-0.00667836111549203
4760,-0.11284845717696393,-0.026965305168439473,0.023346236587127922,0.024717980123339832,0.09703400733989756,0.013618371706708158,-0.11304827716403211,-0.01371391217177069,-0.0674475655146905,-0.16809261968352138,0.12447172238447828,0.05062671938255013,-0.0012220099053965316,-0.0804881178387664,-0.02175211883171694,-0.19041847024627076,-0.03642287584242455,0.01748047677462146,0.0005654699497703586,-0.0020728889074619504,0.0012832012772039623,0.019606100434219238,-0.02772719761064792,-0.012937489696028683
4761,-0.13054314945748136,-0.02909941628414416,0.026057950564934054,0.019111398894047164,0.10370553146348624,0.023685766803611966,-0.09512607738636612,-0.05022201457736229,-0.05693914252770332,-0.159740732450403,0.1482416190577563,0.019661573540954047,0.0004175042588184328,-0.08244071143012235,-0.02162177246910538,-0.19100672152872877,-0.03600548003336482,0.017024805182711586,0.011478515776890772,-0.003164614366060338,-0.0017124673184437684,0.0054230585264954095,-0.032339882064424355,-0.011300708213139405
4762,-0.13172374226397324,-0.031446104299184804,0.02733715297678356,0.017880092832828712,0.11211589011915066,0.027824076106015415,-0.08522298829236788,-0.05631497707100816,-0.051319075546038144,-0.19077967471829796,0.06608116751769536,0.037592919380752154,-0.0030236405967072073,-0.078217195366717,-0.01874786316188247,-0.19035078639461442,-0.03662044641118952,0.01859453545854959,0.014985113748865407,-0.003079797183353359,-0.0014854205036494376,0.004559374892380223,-0.03318338582197497,-0.005968307768897424
4763,-0.1366270654360619,-0.024292054671882793,0.008599640865745769,0.0010996333464964227,0.14306418464213086,0.02886302635914774,-0.07962243624335912,-0.047910983882506704,-0.07747948275330432,-0.18229405542286936,0.0363394411806965,0.05690600128611449,0.0007301032634224602,-0.07826577943544284,-0.021360332311670296,-0.19041235414719296,-0.03597221172779089,0.01830565769735594,0.00900653501557869,0.00362549318325419,-0.0029759223250731236,0.004836062371363178,-0.043549899866367564,-8.264791089807044e-05
4764,-0.13970685861170376,-0.044868700338067974,0.007686901237920471,0.0017734649381239212,0.13661041610505428,0.07477767055840691,-0.1314609410837575,-0.05451244406849848,-0.0776682787959914,-0.19366860843579148,0.03162399468495702,0.07238719046267238,0.00029299117046593416,-0.07475194009437475,-0.020897660030645283,-0.19124511825136406,-0.01916218824579031,0.004446776175360843,0.013072877639205109,0.006607718954372817,-0.002319112420465572,0.00829135944225588,-0.03744012666314418,-0.01945610922070372
4765,-0.13197253118677887,-0.021472897835556802,-0.010454161093086868,-0.02277042833763878,0.0918748925780866,0.10710583073758445,-0.13454744680357986,-0.07804224351179369,-0.07366544161673687,-0.1940928389414112,0.03820633501450015,0.08601098514134471,0.005901010588737087,-0.07720709007534678,-0.017319073515173013,-0.20065220954090882,-0.02160031223409778,0.007382744857352687,0.014451390302438617,0.0050278376777253,-0.00029658619647818935,0.00519357119142657,-0.038329051477665715,-0.017128463388692457
4766,-0.12197386822416047,-0.021396828939898832,-0.010280829665025477,0.002008064460253582,0.08599641065855618,0.07148468002841406,-0.1758822076165289,-0.052475537630277146,-0.08243373444009329,-0.1529218169153627,0.02852465248002145,0.031364395707844536,0.006449066787976979,-0.0727447335100763,-0.01669030541098975,-0.20022026418850825,-0.018860924839067074,-9.77233940351735e-05,0.02305911378955431,0.004010431930438318,-0.00039771724716321927,0.007276426006706749,-0.03572864876297492,-0.026225993498846044
4767,-0.14506751369612675,-0.021291875079319282,-0.001680211846061895,0.008591372420212254,0.115863530148172,0.06410751617819441,-0.12861257845302904,-0.06195827794338737,-0.09881783737008731,-0.18452215365675848,0.05189243652015993,0.06816958881065069,-0.0027461528283730524,-0.06557303495255348,-0.015167834574838668,-0.202988655833794,-0.010689843397720864,-0.004167908470407933,0.023033744662723264,0.0005176833757831178,0.005364961725902676,0.007431352461247562,-0.03495157568722343,-0.037419668017855255
4768,-0.15384726761539583,-0.022654412467182833,-0.0024102314543834463,0.023317348602016806,0.11823348467183223,0.07199450698800594,-0.13881530958322075,-0.06764149048329807,-0.09287359436471904,-0.18659613119408475,0.07734002870432712,0.08455161163564757,-0.009754787826036709,-0.06552493606604531,0.0017154298573519092,-0.20302206771233583,-0.022316220684731713,-0.00035900692065037737,0.018191747311304594,0.01456363342470688,0.0028926643426655033,0.004081742605691668,-0.03765120537583452,-0.022746304313911676
4769,-0.12460505226781494,-0.0286173896658866,0.007805754238133282,0.022321231361902394,0.12054162550519296,0.08032373037102086,-0.13317778224886206,-0.04436953364088689,-0.07175586750475026,-0.17839882657076833,0.05132328128519921,0.031358438125324656,-0.008473385716427249,-0.06873752240622878,-0.0011603450530533396,-0.20488890439556706,-0.005116458217394024,-0.0006790689910486252,0.014328345779781981,0.012562881476120748,0.0026748637363230975,0.007977143402107756,-0.03250022816287686,-0.028707315527259608
4770,-0.1371981249518495,-0.017732942435930037,0.007089055649858306,0.008277571210645755,0.12794002739054994,0.06559463033490792,-0.15079422180803176,-0.05959616473757462,-0.0627340526840736,-0.14973312877412814,0.040864271583297376,0.0478982484445485,-0.011175965076240853,-0.07372375364348249,0.0015841499024318619,-0.20299885103852106,0.007096244542240129,0.00014066849580610195,0.00889832200641488,0.009246238664928956,-0.0020472567485669696,0.01011598324487074,-0.03079479130077524,-0.02998676128242731
4771,-0.1736521913740851,-0.018191355933669974,0.023433239396987316,0.018775544468953645,0.12707076841008405,0.03918196604795513,-0.14114114488228197,-0.05292382427500232,-0.10382401842699418,-0.18843547714005593,0.04188493500731538,0.044152863064790285,-0.008525197890123862,-0.08288859909097072,-0.004105610567213272,-0.2011904976319994,0.012526423491544808,0.0015116889925073764,0.013658553965070775,-0.006188667438354941,0.007993617759471803,0.013244273954100643,-0.027423839759368098,-0.027397102337270027
4772,-0.1569670503439527,-0.01823372303312293,0.015914382740686864,0.024954559475327293,0.1349730017942309,0.048843634680160494,-0.17267101633867835,-0.026550012642758386,-0.12875237088890207,-0.18631520539149599,0.015086471677767527,0.07645223011455057,-0.011168550376166014,-0.07928239249100587,0.0003125345563004603,-0.2013945411363204,0.028144290687655518,0.0025764961642833605,0.010506644743586356,0.0018188235133938593,0.009219021064596503,0.009208805268187814,-0.027670739889430404,-0.027076662348290627
4773,-0.1506278420310742,-0.016846714198524473,0.005536127182433667,0.040725638294363764,0.14514769733741212,0.026307467894114082,-0.170268084832866,-0.002589405942048338,-0.11928095712102081,-0.224262310468884,0.02641502582941639,0.07173844333696956,-0.01162169770385745,-0.07945108845515156,-0.002180591581660992,-0.20476293535473114,0.013070220733321286,0.0028185195316415244,0.007072278322489319,0.0014465172616191261,0.00773155534097102,0.01812250281089854,-0.024056292636416385,-0.03212851138049522
4774,-0.14900306004690644,-0.009652067435357105,0.010221640255906893,0.05560282462313086,0.14570251184691485,0.01778592500644605,-0.1769992473633191,-0.03836682671740206,-0.10914795594549141,-0.3585810974064051,0.08267361612457133,0.09998965507370866,-0.012684778795600586,-0.07916908223438468,-0.003349922323451649,-0.20208619763183022,0.015695529290997424,0.004013876959598048,0.0038053230611209935,0.0056632178663374375,0.018898005527224586,0.016309089937892988,-0.020526612819841823,-0.0332002337149556
4775,-0.15707222772812052,-0.011176638574765717,0.017077007154749704,0.04084408189639191,0.1481360009366341,0.024975499117539362,-0.1715874040866865,-0.03923239850086527,-0.08743898840823298,-0.34563362981656287,0.08168403415307185,0.0439561615675383,-0.012464890194851084,-0.07838873799012759,-0.005445895943077282,-0.20026817615756498,0.018382941283835517,0.003168238325263457,0.004613257462237223,0.0043947391558855145,0.010491187912037337,0.009981256661486687,-0.02120992508585518,-0.02922798109927243
4776,-0.13690106726040907,-0.03683744989853689,0.0025328075761460248,0.044371715277758364,0.12724435014578975,0.042522193373984905,-0.14274619445356235,-0.053350661163317936,-0.09475254402512623,-0.3592507703646137,0.05870683016936192,0.037046095737494476,-0.012020629713360778,-0.07818513291741856,-0.005569972892138774,-0.2004300884197872,0.016097866487924332,0.002575821358877625,0.008570587948601896,0.006541861613845575,0.005683462074551181,0.012280743016691088,-0.022335393046072703,-0.022662692861392504
