,cor_valence,cor_arousal
30599,-2.8760604597705304e-05,0.001443519927058506
30600,0.006033937083235595,0.0028606542975903836
30601,0.02588485667887239,0.022854499326908046
30602,0.02474000301868202,-0.013837770845456477
30603,-0.0204255429125531,0.005239545693122285
30604,0.0247942622931999,0.016372638329251513
30605,0.04556183033079324,0.0028186756777287894
30606,0.049392462345418574,0.007621134542955813
30607,0.04013506808404824,-0.005123505391200202
30608,0.0431226570950013,-0.0063415061882475705
30609,0.02064813103581076,-0.01039458935261465
30610,0.0298110988192907,0.01853091998186247
30611,0.031652641104163444,0.015213253641858248
30612,-0.0026545336361602483,0.006919613433606109
30613,-0.03882304251471685,0.003338910061002608
30614,-0.05586565271068081,0.004232328938098873
30615,-0.0647524193714468,0.0025144168300625484
30616,0.08634532424269682,0.002348972807723328
30617,0.07975236355537572,0.0020442011405000728
30618,0.049626771776712215,-0.016304715907222322
30619,0.007668671750101259,0.0054811973458597585
30620,0.00548621957043293,0.003712960397548955
30621,0.05013782916379025,0.015235591437686286
30622,0.04953635021444949,0.01261923927967061
30623,0.01562628089750636,-0.027324466634017205
30624,-0.006468468225025535,-0.006283439641736182
30625,-0.018822061818309564,-0.007464732931599034
30626,0.029618017270070962,-0.014218546319048902
30627,0.017154530271923745,-0.009591125893657383
30628,0.005814795385406062,0.0002908177703937571
30629,0.02514711991375472,-0.006844668246439994
30630,-0.006779029351860857,-0.005401324716360031
30631,0.0002601474543360515,0.014267403676578956
30632,0.003925081103368871,0.01992391486061103
30633,0.003925081103368871,0.004145513188103093
30634,-0.013769818726646689,0.004748853705604878
30635,-0.007058589475483188,0.011077247263249728
30636,0.004213167398311842,0.012659480447856841
30637,-0.0034346805247370688,0.005442758116764132
30638,0.00025090442989878685,0.0036580844495811586
30639,0.019018774576669208,0.014139416373073713
30640,0.019018774576669208,0.01362192045509686
30641,-4.812164927743556e-05,0.0046217374416854745
30642,0.001278742945169985,0.007194547925967001
30643,-0.00046347494465879147,-0.01324241596060037
30644,0.029468496779113413,6.017911020665678e-05
30645,0.02801445348512511,-0.015006674886678764
30646,0.03289636661812578,-0.011366560309716821
30647,0.0522309778567156,-0.011683352998083584
30648,0.05172369040729598,-1.1613338240970116e-06
30649,-0.022249637144333367,-0.009149183897528555
30650,0.0125509490159841,-0.010573503561119467
30651,0.016211912102313927,-0.016641062791096204
30652,0.04212846285604535,0.008714689400905674
30653,-0.02527163939753155,-0.00012721632395730313
30654,-0.016722534575814796,0.009312535201866923
30655,-0.011280230585264459,0.004353810086403856
30656,0.04693208596583331,0.007054030744054211
30657,0.042492562479827974,0.008342726577193982
30658,0.015178987178491737,0.0012119597355436853
30659,0.008747449286944578,0.0007478646179669623
30660,-0.0036987935405807817,7.451691885473964e-05
30661,0.0077350073486372,0.006149940440696227
30662,0.07554473856304388,0.030452333431699216
30663,0.08623973479770913,0.02803092257640764
30664,-0.06367802117626843,8.63357994665497e-05
30665,-0.028079762751588112,0.007252697526573678
30666,-0.0468106974550737,0.0013934494017986956
30667,-0.02304466646542208,0.008318048350057469
30668,0.055529385004470716,0.01579846521171204
30669,0.07045818026157791,0.01522886066278045
30670,0.07236058949562486,0.0020061079735370804
30671,0.05820604355890537,-0.002562787144646163
30672,0.04411886220469026,-0.008549002449852003
30673,0.04259912947130475,-0.008914789597369474
30674,0.003243206901433984,0.0002965671418321079
30675,-0.0005354934999964836,0.0028447730908058924
30676,-0.01624797359302162,0.007387701059611422
30677,-0.013554197135183615,0.018876256319353715
30678,-0.0068538217145352725,0.01114436260917017
30679,0.026931658083755073,-0.0011129161056073495
30680,0.004765743842602442,-0.01211809255228383
30681,0.0002917536542174498,-0.0010384408797159566
30682,0.05695818629935222,0.005333714408129095
30683,0.05695818629935222,0.006472650323157433
30684,0.04238744226107125,0.0019861817058408875
30685,0.02412828171873507,0.006595270137846847
30686,-0.0014136378217259457,0.004753345662465915
30687,0.0014067337531951732,-0.0045103613104472955
30688,0.002457766347864386,-0.003613731889200923
30689,0.013582588853248152,0.00849577229974778
30690,0.005407357593087605,0.0075404601373432155
30691,0.0018320278379047412,0.0007621895636119882
30692,0.030022840295445094,0.0007621895636119882
30693,0.026053898340076403,-0.001289879682561133
30694,0.02516916433399002,0.00954932481907725
30695,-0.00481531437455214,0.004836912573089699
30696,0.03011223360746296,-0.007769193994758726
30697,0.049786623452162795,0.017175774516113934
30698,0.011023284728414476,0.015872673273409826
30699,0.024971660511909542,0.023485273679469437
30700,0.024734969373749617,0.023997038663372605
30701,0.0053347135954375895,0.025103073795531117
30702,0.004090291189171756,0.013180181818526364
30703,0.015809538253461534,0.015783843923725574
30704,0.020172703004671517,0.011633541680700783
30705,5.296401624233643e-05,0.007881495870623681
30706,-0.005495277543779193,0.0005609587011458717
30707,0.008650473996485981,0.003921727033985264
30708,0.04424955789018832,-0.00045811258105454345
30709,0.047058411706120816,-0.013269999628631386
30710,-0.012626884200694475,0.01535634651683051
30711,0.014015580498676673,0.006354328723781928
30712,0.011552858734153126,-0.001360643584016722
30713,-0.013096733017847095,-0.0011537585774821836
30714,0.03748502046589931,0.012488846019731761
30715,0.04127779033832144,0.018147400574311925
30716,0.04077530527634777,0.039118133836457555
30717,0.01961504028393782,0.02076047870762457
30718,0.011953450573260081,0.0128582129750735
30719,0.0072214316192986535,0.017975398551727965
30720,0.0072214316192986535,0.007540256739524102
30721,0.0072214316192986535,-0.0012869140697533469
30722,0.014265028390757451,0.002629621768005202
30723,0.031591298903572027,0.007132349975792563
30724,-0.004323153530475018,0.005910930226068667
30725,-0.02402540538935461,-0.003525918040589737
30726,0.00967063001684983,0.0026026980139406035
30727,-0.035949431372762,-0.010318323903266329
30728,-0.014695373372903112,-0.009806603976068244
30729,-0.0018173629521464271,-0.006419185950035853
30730,-0.04467944872672589,0.009104391012377137
30731,-0.02644185873904794,0.007271504025271462
30732,-0.01900088169993272,0.008426956237814028
30733,0.017000629631745305,0.0005840249736392689
30734,-0.005250828623841023,-0.003977609666152587
30735,0.008871096688268463,0.011407715648539887
30736,0.008871096688268463,0.0007572270344286207
30737,0.02947551586680053,-0.012199946767818805
30738,0.030325297140124073,0.0045258395396252475
30739,0.030325297140124073,0.0006347638819744462
30740,0.03872128465956641,-0.0047886509038769275
30741,0.032892500441584885,-0.0020632745913297685
30742,0.023655249862408263,0.0005757047550393113
30743,0.012930122031968751,0.006880154803273437
30744,-0.0044000564602767085,0.0030547868205103457
30745,-0.0044000564602767085,-0.0028082621232380298
30746,0.010089653278559698,-0.007776335313436749
30747,0.01688575312345906,-0.007972043251627519
30748,-0.007097127724678608,-0.015660491607169487
30749,0.04895032705968112,0.02142626265825948
30750,0.015665601866454895,0.011091948374952955
30751,0.022600257246167352,0.011091948374952955
30752,-0.015434258194407743,0.006583599435035117
30753,0.013529969923726494,0.006896463217801251
30754,-0.00623937881171966,-0.00784469334379436
30755,-0.019334412482853072,-0.003665016787772885
30756,-0.024654606474627895,-0.00024477389324232537
30757,-0.02235941333394459,-0.0023130411070716346
30758,-0.02983635482647433,-0.005102985021367684
30759,-0.03937411875000815,-0.005102985021367684
30760,-0.036663337179271366,-0.001000101345572586
30761,-0.03107982963231864,0.0017525598099033734
30762,-0.022017742398170385,0.00028538399709431787
30763,-0.003933866816104789,-0.006103665422003999
30764,0.012996610488588535,-0.007357449431880036
30765,-0.007233226925287454,-0.01174580627205599
30766,0.00669038582490365,-0.008799497695304886
30767,0.04511227657337288,-0.00833852867193383
30768,0.06129141281137155,-0.02132164086612327
30769,0.05898734802659857,-0.012631098046502386
30770,0.07367892897071536,0.02269439467863829
30771,0.0776848399859689,0.037394185994802244
30772,0.046090285859815186,0.042288609900733166
30773,0.03024288451511866,0.025052286124304428
30774,0.032427020152258096,0.028083555008680233
30775,0.058619809049054,0.020883227544177246
30776,0.05781321407066926,0.015113502149874104
30777,0.016194619358750387,0.015030857123842615
30778,0.041180842795333836,0.015205609352425022
30779,0.013150712075097756,0.015682644955004443
30780,-0.004787361770234001,0.018152223265723702
30781,0.0020371522766496858,0.020947303697559125
30782,0.02425798901702357,0.020322016795087244
30783,0.03473586447433401,0.01329376422753207
30784,-0.01236114180767202,0.013565921020216068
30785,-0.007260121008600446,-0.004872202960933177
30786,-0.0034812914222437713,-0.0041470510506074094
30787,-0.002679676458371167,0.00019530462495382338
30788,0.051077516369179156,0.0003478281310710234
30789,0.004709473014722281,-0.005301363768742942
30790,0.006542612423522719,-0.013223750372894853
30791,0.013150114081264024,0.012583950586820712
30792,-0.0194301063434915,0.002129052509387654
30793,0.02608217660936961,0.009789231873470534
30794,0.02899617355021472,-0.009123604513028375
30795,0.02060077507026073,-0.0009104862088964777
30796,0.029983788493850253,-0.011323762123666753
30797,0.02700824947647292,-0.008489179760207861
30798,0.03850972615631027,-0.0071845799003050735
30799,-0.005234306551513925,-0.006166940944705294
30800,-0.023080004654826014,-0.010454200072919306
30801,0.021925168055913685,-0.020565807416575186
30802,-0.009575181162076745,-0.015472531326189226
30803,-0.006634704090461557,-0.0292140422904989
30804,-0.006634704090461557,-0.013164536828698125
30805,-0.014790148489983284,0.017739453613333178
30806,0.009239753358850234,-0.008148686662567082
30807,-0.029612594933732066,0.0028045782444134585
30808,0.04726710579562246,-0.0031753553475234063
30809,0.04726710579562246,0.01574178527378136
30810,0.031601757458485535,0.016129902837389604
30811,0.0039501447239887215,0.02274925139979408
30812,0.011765962527284466,-0.0018203458070438837
30813,0.011765962527284466,0.025002633967977993
30814,-0.011206175018544094,0.014027561277126026
30815,-0.022995478955803946,-0.00674947912392843
30816,-0.03133355340372716,0.006264216931296959
30817,0.023001906682902605,-0.0012742369869863626
30818,0.02896290220151812,-0.013202781958836495
30819,0.02042273654236574,0.02149450662669258
30820,0.031815946220488785,0.01787979096364013
30821,0.031815946220488785,0.017260339846526647
30822,0.023094975604998864,0.005372800564365508
30823,-0.017424017984011407,-0.006344113016745362
30824,0.010990807947990674,0.009195021979545824
30825,-0.0258095719764245,0.009515760628286827
30826,-0.0258095719764245,-0.007277733716350711
30827,-0.03372775403693534,0.0002540942323461669
30828,0.04308928078010348,0.0002540942323461669
30829,0.022021254255675624,0.004434792862501991
30830,0.02358372331767751,0.012356125953118849
30831,0.0010695530505992184,0.012356125953118849
30832,0.02350431815311513,-0.0097076573680386
30833,0.02350431815311513,-0.017118662495511812
30834,0.02350431815311513,0.007118128506719023
30835,0.02350431815311513,0.00989782892329756
30836,0.042196039031874535,0.006183935056304647
30837,0.027642372804076144,0.012773231629627242
30838,-0.026396517181657808,0.010504531691644349
30839,0.0025303469945387944,0.027808424285875346
30840,0.00897979283737879,0.03156227236787247
30841,0.01984789930441996,0.001941376597216324
30842,-0.014693517156487085,-0.0021144869387921764
30843,0.007632367124768,0.016181036488060005
30844,-0.029576399576866263,0.026916002231986404
30845,-0.029576399576866263,0.023551511746732083
30846,0.02825510021231798,0.00938871763294495
30847,0.013799818215805448,0.0024734965833051467
30848,0.04911771422484337,0.006832511479638403
30849,0.05479595848727168,-0.0034194226756633465
30850,0.06636574204885393,-0.003469649224686979
30851,0.06055164081301269,0.03842920899477495
30852,0.05325946079259822,0.04049476877134164
30853,0.02057952938772697,0.04049476877134164
30854,-0.007488694672000464,0.030660293223682113
30855,-0.005493390069226655,0.025843881912579185
30856,0.061443602326018844,0.018753440153723218
30857,0.07032871656060644,0.0007702919080577178
30858,0.06292912659688284,-0.0006597160508244001
30859,-0.03213720227610609,0.013794343712108907
30860,0.06449867705150146,-0.0004499652683689903
30861,0.0668356221648702,-0.0034129647956796707
30862,0.036793887821629206,-0.00654446495256598
30863,0.045100799154641234,-0.00654446495256598
30864,0.014749832836706285,-0.0033485388271872907
30865,0.01128047929488402,-0.023036995491891955
30866,0.01803977018894977,-0.02268441614350171
30867,0.024316930915188672,-0.019887442801264036
30868,0.032630131083987046,-0.006214613085147676
30869,0.008815170076907426,0.0015202222395574632
30870,0.015181563423587287,-0.0030921675764538845
30871,0.0332289490531238,-0.0019719699098757325
30872,0.030036913981308026,-0.0073270362810895625
30873,0.038434619313884255,-0.0003518939299603386
30874,0.027720704394279483,-0.016714298475646563
30875,0.02405973313928599,-0.005462586322439572
30876,0.023607831397023837,-0.0021503570863638183
30877,0.005383163067360591,0.015055986746411443
30878,-0.004743104294035246,-0.009641874186366552
30879,0.039327595259055166,0.011134009330331145
30880,-0.016111134385503403,0.014630326951070104
30881,-0.006551042387616585,0.013410520668314892
30882,0.001859053267385571,-0.00596738568030851
30883,0.014473022589394318,-0.003415960152458574
30884,0.01737530479971354,-0.0014599381211212962
30885,0.012943980876076327,0.0012320299110663052
30886,0.05528488962424362,-0.0014985865869135816
30887,-0.022443005511085624,0.007066707108165472
30888,-0.022443005511085624,0.005289791738372486
30889,-0.013696100504883808,0.01769056172094621
30890,0.04312053614156078,0.014751977423225553
30891,0.04896961041795214,-0.011783251480495097
30892,0.018520204146894145,0.01305520595550685
30893,0.018898136748698363,0.013120287438547616
30894,0.04061218223460193,0.011214124503363683
30895,0.03065541195877977,0.008115069625178137
30896,0.0025959409733935304,0.014374035152603635
30897,0.007356262449722659,0.011588764724368289
30898,0.010903615320977498,-0.005560088852496115
30899,0.004073987555016173,-0.0029068266854047997
30900,0.008019369020946724,-0.0018646046100647667
30901,0.02077443221920428,0.020325118149041255
30902,0.009138966839914194,0.0014715440479397216
30903,0.005782242549435934,-0.0070139366663748
30904,-0.001912780462882571,-0.016522890873517597
30905,0.011707631720647874,0.02062455273004948
30906,-0.008178702701226477,-0.014931285713048546
30907,0.00968276659573197,-0.013643929382221878
30908,0.009063674298880641,-0.018215614686487646
30909,0.009792273661942052,-0.01790233428631096
30910,0.008017588889737515,-0.01790233428631096
30911,0.011654898206538433,0.02336627543188424
30912,-0.028216570995446062,-0.009894601085129033
30913,-0.02998602210604786,-0.014104652064364563
30914,0.03883931732595514,0.005710208080582595
30915,0.06125254640878355,0.0020669180792769466
30916,0.044775460413661684,-0.006250827640030156
30917,0.04794185771170862,-0.01047531371636503
30918,-0.0033693881422855393,0.00011881249306944664
30919,-0.0033693881422855393,-0.0012765726386050839
30920,-0.02679065178336208,-0.0033662538224051566
30921,0.04521440572559074,0.0034753419138492865
30922,0.021499404006544164,0.005912564376611666
30923,-0.005011936069158139,-0.01494169623188931
30924,0.0033561234719817618,0.0003544720585819306
30925,-0.0008246579700834659,0.018803618639616878
30926,-0.0018824320273263344,0.012303589351478558
30927,-0.005241504197354464,0.00208237175597573
30928,0.02310808834102504,0.00208237175597573
30929,0.015100632891695337,-0.004620581960403977
30930,0.01077155423821577,-0.003610780941511557
30931,0.060480228225713806,0.0045891911801909475
30932,0.01726015448004999,0.0033972696951395133
30933,0.014254971935456445,0.005094263118963764
30934,0.03129819016905214,0.011339072996204739
30935,0.03813064820154167,0.011616379991422641
30936,0.004092252888463557,0.0026724374601707988
30937,-0.016085595601203602,0.008996201309356907
30938,-0.0296797200969806,-0.006074481754297467
30939,-0.013495780326325701,-0.01740365847076019
30940,0.02647390616085848,0.0008044762414473354
30941,0.01981025356014764,0.008155457362556793
30942,0.01981025356014764,0.002604401512889609
30943,0.0113315547927619,-0.012259426444728277
30944,0.015066894502289726,-0.016813612359699612
30945,-0.01274671436914904,0.012904316990111023
30946,0.024052785416492892,0.006551569460233324
30947,0.005355845162664064,-0.007620648157758217
30948,-0.00016444048799626326,-0.018578479477509183
30949,-0.020017213942108314,-0.003703712398860316
30950,0.03877883667854661,-0.016966828736310374
30951,0.029934334967927086,0.022424914687900768
30952,0.019690229141694,0.002911082092784586
30953,0.008588253855391222,-0.0016511255794931855
30954,0.0016233365556742327,-0.01442130087111612
30955,-0.006859610722918523,-0.013812909517796897
30956,0.0009347217255904943,-0.0026812531344061015
30957,0.03844889186776,-0.002638356682042647
30958,0.03218728402821019,-0.009991169667815289
30959,0.02619832318140934,0.015875386301620324
30960,-0.0008275419358719865,0.009079319352545873
30961,0.0008897996948710372,-0.004066345000952201
30962,-0.005056935944325323,0.012872832081976263
30963,-0.010760098480117584,0.00666179112505763
30964,-0.013516427723103288,0.005408683934045903
30965,-0.024676904624083958,-0.0005867159324950523
30966,0.028354266387034237,-0.006286698511963334
30967,0.00230581963981449,-0.015015716403018528
30968,0.006093521770666511,-0.01958733968638854
30969,0.007041293854009807,-0.006467559380925109
30970,0.028917518671094558,-0.0004305816280082246
30971,0.023843903682416977,0.015265731623586081
30972,0.010720570977272725,0.0018496776004714348
30973,0.005587100523091148,-0.005026033173047619
30974,0.006513134933022664,-0.006021267683386992
30975,0.021219526437696784,0.00871158452851367
30976,0.010128972243614956,-0.016610241352924198
30977,0.008986810697858708,-0.015732700964496475
30978,0.015581846639189989,0.018290799014903214
30979,0.036158933219675005,0.007192120724836068
30980,0.017909958434446538,0.004909277154563126
30981,-0.02499846392820228,0.004226625295514206
30982,-0.011568930271560394,0.020894476242266605
30983,-0.012697692523109705,0.02674510646073715
30984,-0.005327681125766214,0.024456559120666597
30985,0.010343036708339408,0.012586352119767965
30986,0.006193743206483917,-0.0014242730678173492
30987,-0.002784085531587147,0.004388159704303637
30988,0.02418135848440227,-0.004205493388405067
30989,0.0035085623524612926,0.020912249341347333
30990,0.0035085623524612926,-0.01286922755606867
30991,0.029172829661955633,-0.024551993308724616
30992,0.016002446155136157,-0.024551993308724616
30993,0.014811879024942097,-0.025659967540042072
30994,0.018393128943659673,-0.004903003249898549
30995,0.025271968129846657,0.014958794772666668
30996,0.01984985937603256,0.003179344054565221
30997,0.01984985937603256,0.0002938270734033858
30998,0.018158063681983572,-0.005914872373323259
30999,0.021259916634343907,-0.00904689167633215
31000,0.024706529390243984,0.007304862924680951
31001,0.05044694504789335,0.015275715147818848
31002,0.057038502800185596,0.014589263714401352
31003,0.02821421753222218,0.017326893648118055
31004,0.013741005961155087,0.007609359404301467
31005,0.012037278312008272,0.017050150324041675
31006,0.05835587096370293,0.019239587823649974
31007,0.02616232035345064,0.011133006560426834
31008,0.02440285177161066,0.012596419452646359
31009,0.02440285177161066,0.004987351970864961
31010,0.010703776850516569,0.004298786435233171
31011,-0.013680240600540444,0.003726894645707306
31012,-0.004331623286791772,0.008114717936021448
31013,-0.024529192359815016,0.009290195815339873
31014,-0.005329951978954709,0.009290195815339873
31015,0.01081015992053647,0.0022476821815669602
31016,0.0016395054254859228,0.009871991994198488
31017,0.027444941278860553,0.01382418524646641
31018,0.027444941278860553,0.011108185151209172
31019,0.01734082092599621,0.0214433633769708
31020,0.021430075385094848,-0.015088744688387504
31021,-0.006455943577974341,0.022617618052683086
31022,0.0452173748238589,-0.006787387914366566
31023,0.027420956911295206,-0.0024091484316968617
31024,0.009581489949230613,0.002509679074817938
31025,0.015120517999517502,-0.009179272189165833
31026,-0.01669808550322713,-0.007631849966997135
31027,0.008138669919143722,-0.00896728055256222
31028,0.014176720577254985,-0.011603758906593285
31029,0.02675762617760684,-0.009159982932637475
31030,0.024198215022770867,0.051095986104873634
31031,0.010455799941422704,0.048518943089375835
31032,0.011980581915560062,0.047513005476726856
31033,-0.021108673109253,-0.009876924701486154
31034,-0.02768499459739049,-0.011709084232263153
31035,-0.012237555274327757,-0.018529974569087507
31036,0.032929084623048985,-0.014025728437441758
31037,0.03222165303776666,0.000335148981107862
31038,0.028365846927574018,0.003365473685055568
31039,0.012239461915940148,0.026715609822224234
31040,0.009961175445293319,-0.0009308115841416588
31041,0.033671863789824216,0.0211296289429572
31042,-0.03342786469854177,0.01602542341783737
31043,-0.018951533403710447,0.025079121325607308
31044,-0.023015608439733957,0.029021273958903568
31045,0.027209912530952913,-0.010787752816144778
31046,0.057393040097635434,0.009456104832610012
31047,0.06292570188797511,0.01619491463140084
31048,0.059365506828848724,0.016635931576215752
31049,-0.03934805794497049,0.0009582404370441218
31050,-0.018978171916636484,0.0009582404370441218
31051,-0.001057037678209344,0.03055278294734874
31052,0.023917166031621848,0.031432055211673506
31053,0.04855566548823566,0.025335280617775697
31054,0.01089077155274118,0.028271039842118317
31055,0.012632815982653183,-0.00037244157484863597
31056,0.010657534991459657,-0.009648930598442311
31057,0.0013865179899011301,0.0068258404368792165
31058,0.03715912577291718,0.01370441225366524
31059,-0.0024636656234262675,-0.00019134347092536035
31060,0.03486087041597749,-0.003477090081612105
31061,0.04455594613781235,-0.012951396158395323
31062,0.013655752101442108,-0.011703994759166298
31063,-0.02227702523654196,-0.007379414091378181
31064,0.026621173594136682,0.00985194428387361
31065,0.010635958989089842,0.02547589072608833
31066,-0.006664989934101026,0.02586619571836189
31067,0.0020176116493425757,0.02586619571836189
31068,-0.012261705307878996,0.026603178753138345
31069,-0.01483854856254753,-0.021728862476139203
31070,0.024282327764360647,0.004119419660580626
31071,-0.025316709359987748,-0.006354638870701869
31072,0.05195014173055646,0.01571267344224843
31073,0.019784553702873835,0.008572804292457142
31074,0.033222397394358616,0.009349003362634068
31075,-0.01762857005523314,-0.008811580048321815
31076,-0.015396926737770666,0.014377968172580684
31077,-0.026142056174710337,0.012874311608061047
31078,0.017849380878055602,-0.0032469510586471463
31079,0.01687758892842397,-0.0008014832700526753
31080,0.00787820729092145,0.004882939501295428
31081,0.022697418931972854,-0.0006509094875880536
31082,0.025188527088008516,-0.008451305447178648
31083,0.031405582764079676,-0.004204301959718717
31084,0.046395143812397115,-0.0017628546713231701
31085,-0.014878103400038725,0.01169615663998581
31086,0.011021037984097853,0.0076746967763544355
31087,-0.015233996510250987,0.010715893753339359
31088,0.003672604949324392,0.012885480513174327
31089,0.02300192856690714,0.012885480513174327
31090,0.03253674572830862,0.01933339783659879
31091,0.038579440569192235,0.007229983799591337
31092,-0.020542117307898525,0.004006310933669682
31093,-0.037227517197169165,0.001620770966512571
31094,-0.04143101140714683,0.008290809152006105
31095,-0.05447874937951402,0.028460353974467504
31096,0.0117151547812647,0.015706766621641825
31097,0.026646835294147367,0.018763797470426544
31098,0.023768467977404045,0.009899920451721674
31099,-0.020424980491318512,0.00019164327216776144
31100,-0.03466877187776705,0.0007010620276223781
31101,-0.01698071992548593,-0.013989667899789615
31102,0.006364667518106457,-0.004437933220588896
31103,0.031207205601109293,0.0068443064695133966
31104,0.001287913304923144,0.0082053960696367
31105,0.010417515736179259,0.008903951580130522
31106,0.006384111270995178,0.012025513518806753
31107,0.006384111270995178,0.02794896745638582
31108,0.015059018666352522,0.01554147781918074
31109,0.01746161443160191,-0.008202521954271161
31110,0.030458939897042934,-0.01115295025504241
31111,0.015859273513819015,0.003912551034572043
31112,0.01571392939658349,-0.004581779706153331
31113,0.011027203280288632,0.0017021047664859523
31114,-0.02300216746771865,-0.019425383936007172
31115,0.036637520854566535,0.009617547834502131
31116,0.03581879742135507,-0.006676457977693728
31117,0.03581879742135507,0.0008817654136815795
31118,-0.0024992509598870437,0.014357255857360854
31119,0.006091052915682203,-0.000367209237607251
31120,0.003090716417431322,0.026805689607750545
31121,-0.013738011180465155,0.005362623131188494
31122,0.03813048320118069,0.019250625518422246
31123,0.028872796787468454,0.023599874612175963
31124,-0.02430200799311998,0.03507829587588
31125,0.001724358347462613,0.03743215419093128
31126,0.01775092964277889,0.03263514760403276
31127,0.00489692130789532,0.027187732364626932
31128,0.028323091078829618,0.0023806778305538907
31129,0.022432890148574462,0.01086687166074646
31130,0.0031854970877913565,0.016748798496609055
31131,0.016941156689530258,0.009430852311865117
31132,0.004049347429904193,0.002612169189195935
31133,0.011058611956839604,0.0016668824545270694
31134,0.010948669401518934,0.0138649675313212
31135,0.029574096970911273,0.008377553798898226
31136,0.03924673985811335,0.0023463996384435167
31137,-0.02848003602366355,0.013669476161462739
31138,0.04108479857513123,0.005254778808617421
31139,0.05099075317692521,0.006680204058122272
31140,0.05099075317692521,0.005633682859396717
31141,-0.04161379117604121,0.0034796478988895012
31142,-0.001005444756202731,-0.013620264194015803
31143,0.005212515899951573,-0.011118125567967964
31144,-0.0008864436687289695,-0.00022313975503489812
31145,0.01832779924137837,0.007705400371849003
31146,0.01244114629530519,0.01961713138204147
31147,0.020952956607294862,-0.007383635484967673
31148,0.022394291418161957,-0.0036620644917066706
31149,-0.020347481710249304,-0.003872039271634504
31150,-0.025794778854061624,0.003355679196405223
31151,-0.02467436869130315,0.0133141052890646
31152,-7.658758563329222e-05,0.007177673965013721
31153,0.020838528794322984,0.007548749763017611
31154,0.02745873984832663,-0.011265300040414325
31155,0.005625505332219911,0.023981457284176746
31156,0.014889944693744148,-0.019818529047835598
31157,0.040963824865873466,-0.026441278701104583
31158,-0.022399764233337068,0.031032260496567585
31159,0.012723530385237339,0.0034986285102428533
31160,0.027558943166825237,0.015687201977839457
31161,0.01153758568065221,0.006504774702355186
31162,0.01153758568065221,-0.0032431115868868975
31163,-0.004505987357822705,0.0015345243339017758
31164,0.012911994010462627,0.007123494854909013
31165,0.012911994010462627,0.020246382475150117
31166,0.04827589888561091,0.017061722424170447
31167,0.04455629643470929,-0.019335497244118583
31168,0.006211428291809689,-0.012930879005964086
31169,0.0074881283509471725,0.0030275026815910887
31170,0.013139693000859067,0.0030275026815910887
31171,-0.007933997795474483,0.0021394944627457324
31172,0.0008348031548403318,0.018153181514569884
31173,-0.009225081313197683,0.025051858742341754
31174,0.004605434012407176,0.016222481600753964
31175,0.00836317148279945,-0.0004496689581871519
31176,0.0030783842937062416,0.02215401315958077
31177,0.04398246115734679,0.00998424441510841
31178,0.013461368880108543,0.020530016805063916
31179,-0.0008224403366314114,0.013831859254718963
31180,0.006316921836857184,0.020710231254531867
31181,0.015242229823846817,0.01965544051424845
31182,-0.002361618452854447,0.01671600188471678
31183,0.00019411232749843438,0.008240060460834104
31184,0.006703297713767379,0.007677718171684241
31185,-0.0013173468037575298,0.010129515429312393
31186,-0.010248052796048587,0.006828499657038122
31187,-0.010376831638354022,0.011292564575568115
31188,0.011804855021343257,0.014408505832891263
31189,0.011804855021343257,0.016855913915087447
31190,0.011804855021343257,-0.00361158922707541
31191,-0.010507841958199211,0.0052329192006928035
31192,-0.024131643818373003,0.017888041947542566
31193,0.015574212438996144,0.018099022745941593
31194,0.005715459833203458,0.0138367731727509
31195,0.0533647933658718,0.012576022743918433
31196,-0.0346152616284412,-0.010426687746558357
31197,-0.017993370356987944,-0.0019271682816817109
31198,-0.017993370356987944,-0.009991895945761966
31199,-0.02851255845736309,-0.0004131662021742235
31200,-0.017786329331463874,-0.00674630007667321
31201,-0.01683542796899628,-0.007692041634804388
31202,-0.01683542796899628,0.007777772346680961
31203,-0.005379898412623629,0.00566805815157029
31204,-0.034119981267700744,-0.003913738845267172
31205,-0.015803130590520468,0.025992920789955246
31206,0.008449630950279155,0.017270556599506562
31207,0.0009250694468601259,-0.010312009722716637
31208,-0.008615523522505126,-0.010312009722716637
31209,0.04179619617609525,-0.010269345616088062
31210,0.018590625725964476,0.0025995487067604073
31211,0.03188903746699208,0.01244248813084032
31212,0.02060138998036121,0.014581548445967388
31213,-0.013490436364913691,-0.007102993835961826
31214,-0.028702586456645026,-0.005937759573492465
31215,-0.02463629996607426,0.006142035301841324
31216,-0.023200591326696902,0.010918041828665138
31217,0.03883386459364299,-0.0020483077963399203
31218,-0.0317717444725066,-0.001273315156119655
31219,-0.04162140341192187,0.015100462535632051
31220,-0.05025265417167947,0.028445611834721673
31221,0.06005818933511741,0.028783612277030975
31222,-0.0034669139189927017,0.021454513312644127
31223,0.004475121661544528,0.034699490543640805
31224,0.03448188083339536,0.01876585415668864
31225,0.03448188083339536,0.01681342524515852
31226,0.030940886119383573,0.010285070257807005
31227,0.03184240912384456,0.00151347407936718
31228,0.02982276432232442,0.0026755444758873965
31229,-0.019848951052050746,-0.010014887667534523
31230,0.014209459062941155,-0.006402146329037841
31231,-0.014148643359576819,0.005770821152009
31232,-0.016957854017856624,0.004554069312115392
31233,-0.03142808152377069,-0.0078170578970062
31234,-0.016344579806218333,-0.008869418051140927
