,v_intercept,v_movie_valence,v_movie_arousal,v_movie_valence_movie_arousal,a_intercept,a_movie_valence,a_movie_arousal,a_movie_valence_movie_arousal,t_intercept,t_movie_valence,t_movie_arousal,t_movie_valence_movie_arousal,z_intercept,z_movie_valence,z_movie_arousal,z_movie_valence_movie_arousal
3305,-0.018151274770629593,-0.13666861456834853,0.025017596618830816,-0.03463708880619954,3.0742308395629414,-0.09024889235586478,-0.11265460060026092,0.05609789669593203,0.9300973066311866,-0.0006770987696993885,0.008572026727061192,0.004247641755309412,0.5034754889645667,-0.019757425712415094,-0.025471926872589094,0.03424568141400994
3306,0.003675078364346885,-0.1303257997765888,0.044918714923752726,-0.045074354365425354,3.1210045957693495,-0.08499965992216968,-0.11632485149629719,0.06396967768896045,1.0077410183659117,-0.006243703238858266,0.008760671252417782,0.003038211351246478,0.5056429638905651,-0.015651011876570392,-0.024528258158675077,0.034221433039879436
3307,-0.0003770535308244994,-0.1338596472887916,0.03972959799541103,-0.04005340200210398,3.1336951658481818,-0.08762522176757731,-0.0844116958925625,0.05587716901178072,0.9982315632250214,-0.0071045743981586,0.00444611082139027,0.000913447234762851,0.5041773663546093,-0.020142518799035516,-0.02330123226668422,0.03259150779557135
3308,-0.006910952036885151,-0.13103463211074792,0.036558298355791566,-0.03656768981786259,3.213853559863473,-0.040552370172121946,-0.08687309378195338,0.046265736906883,0.9705280400632309,-0.008610496692070185,0.006727379835698443,0.0005367836749171238,0.5063887600348488,-0.016917153199278806,-0.024976445133084273,0.03147258459530802
3309,-0.02556356312993859,-0.13128841468371685,0.03862169821474444,-0.04257760734059901,3.1873287905706182,-0.03371440768130356,-0.0896009725542969,0.03933238854484444,0.9614752808185055,0.002434017018125543,0.00687229096129027,-0.0007444762067592078,0.5071342552165441,-0.0173386392810582,-0.022527241396758088,0.030068245394938
3310,-0.01666185272777678,-0.12756005896430322,0.04136013009843396,-0.04665370705757943,3.217929392809355,-0.0612462037121728,-0.0604138031538543,0.03968371906500511,0.9487754061110976,0.004321854642576922,0.002748820912749911,0.0027431404477244858,0.506595204850956,-0.021568433367949003,-0.021000629580738228,0.03200236228664299
3311,-0.010787218936430289,-0.12250310651496307,0.04090831656233241,-0.044010294318437324,3.131691779299131,-0.055055092507041714,-0.06170084393081984,-0.012135168401911596,0.9277859643460042,0.008507992129547445,0.0038878314223400904,-0.005353842531825586,0.5046298502331634,-0.018543831774215064,-0.019666538309100173,0.02741404749640999
3312,-0.009103505306623827,-0.13423819998185674,0.045558822829774435,-0.04230264532411354,3.1839048058100228,-0.06209963139412599,-0.02386421382642879,-0.02576798432763599,0.9377397185965581,0.0066821301783881164,0.0003130940182835447,0.0017323099945317118,0.5026057238594737,-0.020178589292816563,-0.01971594326093057,0.025352120783931613
3313,-0.011806461022228612,-0.12895952005602315,0.039447224256776395,-0.045430525953514336,3.1713527591515036,-0.07232796344394339,-0.023879926186081334,-0.004223994399716109,0.9236268110783687,0.010459610030292096,0.0010628395654411892,0.0006312560330714589,0.5034267445792968,-0.013035439678956384,-0.018190846178839933,0.023084183523893166
3314,0.010046597641411102,-0.11887520859640409,0.04132043445709341,-0.051960657922862794,3.080586533982172,-0.08624910163057381,-0.03686025984799509,0.017651421275015636,0.9151899874399042,0.007144601471442079,-0.006896333369786484,0.004856191618588766,0.5044384647729463,-0.016422071385706886,-0.018134204372491525,0.0203293912776338
3315,-0.0035844221499438016,-0.11597070084702625,0.038802307506074725,-0.059727896717500666,3.1097731061533134,-0.10373447063934216,-0.045486250947544646,0.04045994140925738,0.9327915658171043,0.008005699547032718,-0.006044581177414805,0.008653815113671193,0.5062979546727578,-0.011176020213947271,-0.018018987875276025,0.02496937748727812
3316,-0.023372188804387906,-0.11935943102322688,0.03521117946082021,-0.06258466193916079,3.173360135107077,-0.09491987286861722,-0.021632888313481535,0.020947397179839688,0.9372217604548337,0.009917091954459178,-0.0025072186123744553,0.005765550144742062,0.5069187760953566,-0.015224879995141286,-0.01790288403278613,0.022439016145974953
3317,-0.017582342509978036,-0.11980153132397453,0.03927243690291596,-0.05181260392739813,3.0263286522164394,-0.06874321150768908,-0.023997235101174956,-0.013632690797911278,0.9075681703497844,0.00712031552359518,0.005651834669175477,0.0029115385353917257,0.5113942328298117,-0.01528010049603229,-0.017916250117978705,0.025445685386630175
3318,-0.020524783377420208,-0.1286741332631455,0.030760253085095474,-0.03908276289606638,3.1264021141511864,-0.06295007001474819,-0.08614516997596297,0.011651629969711086,0.9850857590472618,-0.001700769399558777,0.0101504858537251,0.0035786470856622576,0.5021671754653195,-0.015700866335699334,-0.01824120790018191,0.02716835919922353
3319,-0.0013134824930189602,-0.11685921652923398,0.033095854314703445,-0.03752703170424479,3.1012966115193255,-0.07016319688343295,-0.09308506854918366,0.05423770819961856,0.9330937177312719,0.00028373273327543524,0.010963857115597015,0.002141588526102446,0.502118975043941,-0.014432769809966797,-0.022802168165150915,0.031632218591542194
3320,0.01147259015223577,-0.12075949485127348,0.04964686153111958,-0.045112811367523736,3.1544803848217433,-0.07593918749566407,-0.1014290623878897,0.03859127634226142,0.8855443513994901,-0.002529222926565631,0.010483327784798883,0.000743317663852508,0.5000459551362717,-0.017398123694840062,-0.02224591796654838,0.03323560941208581
3321,0.016143511768858507,-0.12617049618688772,0.04779783663153891,-0.06125969261802415,3.1492385809688765,-0.06839430520528303,-0.08187519894326359,0.031454878468041576,0.9726812204351727,0.005038095463646371,0.009812160237522436,-0.006782421568008373,0.5013294802270285,-0.017594850483244828,-0.028172097328997246,0.03610790039175779
3322,-0.02766529772427933,-0.12383872791941035,0.04559276632436256,-0.06478793196771138,3.1657224334548637,-0.06442246169527285,-0.11589711269956175,0.042913340463848475,0.9025968279956765,0.00902057182699387,0.006509956789813906,-0.00034557715513643464,0.5034902292977737,-0.01245077261649091,-0.020236910217454815,0.025968638227591705
3323,-0.022287725412625754,-0.13965653339457407,0.04601166193365515,-0.0501351809434227,3.1492836915670246,-0.08007532689618196,-0.10867447013803022,0.05868957646507972,1.0184383017749177,0.0038577840429820445,0.005726346598897175,0.005885590032494302,0.5010569398757165,-0.009537929413684358,-0.02341985073303595,0.0329127400305395
3324,-0.019021975276399948,-0.1444642951866596,0.05225546217597292,-0.048076190612725236,3.1276389226254873,-0.08016482685480121,-0.08780669357700258,0.052495090757972825,1.0673225666121138,0.0077622118031152425,0.0039691871560950396,-0.001083120964263471,0.49996264311633726,-0.01307418587862614,-0.018268825482176034,0.03142795149180951
3325,-0.01921286462598186,-0.13708720465629715,0.06071564917119669,-0.047795257032850154,3.128953214921541,-0.07500329140659742,-0.08735962173944535,0.03787346534687111,1.0432315971688408,0.016854348662430817,0.0063648681989654995,-0.005258624159136242,0.5057974220986117,-0.017247783606892088,-0.019294063311552014,0.030436032866121114
3326,-0.016456875078434532,-0.143818801456477,0.04522641244471693,-0.044744039476448866,3.1311008234873023,-0.07939457253238624,-0.10411461450218168,0.04661648986734139,1.058032548826683,0.01782289918453241,0.0013328912978560793,-0.004617947930221257,0.49846136524487045,-0.016448220571894694,-0.022857129538141237,0.03450448452633443
3327,-0.011006397500878966,-0.1284202788960754,0.043561980898519835,-0.050237176221106156,3.1668119233148726,-0.07370507242558395,-0.10764735728149297,0.03413921066405875,0.9818844403520269,0.011419485397586877,0.012103377996720965,-0.0025201543791005324,0.500688965279392,-0.017208858454370195,-0.017169047559449355,0.030351935756275327
3328,0.0005203729914982601,-0.13297906907475582,0.041471256266049875,-0.04523826397602175,3.157639976602117,-0.05095411791894806,-0.1141666929887635,0.0648509222649685,0.9882375168772067,0.009597474630859415,0.01345383297791659,-0.00548514802616345,0.5001762190573024,-0.016076593459875027,-0.01792949212112894,0.031007770522360326
3329,0.0007973433342550289,-0.13545272538553366,0.030973695909181802,-0.051056039408772944,3.175300263169031,-0.04246664859324394,-0.12463477550724536,0.09368113830735665,0.9635644303413532,0.01168689834396366,0.017895967377812592,-0.010251459886992331,0.5037766006209707,-0.01642927733354016,-0.019403895435581946,0.029071699260259626
3330,0.03288875349340478,-0.13244961184240928,0.020022293475500625,-0.03414178198053072,3.1522501010486494,-0.0676401637548933,-0.10992190041846348,0.11212440992287762,0.908976944667632,0.00788047559812396,0.01670776231715777,-0.0065525442352528055,0.49964300865348665,-0.01856683972885936,-0.014462858523794815,0.020369440360958127
3331,-0.015310240866131426,-0.12697470414227244,0.041140061538188756,-0.03857630880531361,3.163583950840475,-0.13303557354101575,-0.10234430963695917,0.13528549539983079,0.8359663327633035,0.00760133604856804,0.02029288547682888,-0.010592846903162298,0.5034860109852384,-0.013487016945203508,-0.013311074484074252,0.016128705474178925
3332,-0.034762975961903565,-0.12379810279020832,0.03564908277105036,-0.03851961267350778,3.2413967030206456,-0.13115706756552248,-0.1409812471484311,0.1429367826890179,0.8483443420735108,0.007000245767663611,0.01799004126049723,-0.007379254088939674,0.5012633922045495,-0.013286663396410565,-0.012754370054990069,0.01449561824380806
3333,0.0017631097776981686,-0.12808548415977908,0.031372227189434665,-0.00015223951736302588,3.2370544762344666,-0.136322914665769,-0.15162351992796627,0.1460506661249964,0.9186615013495005,0.0004110368059633135,0.028781800843227692,-0.007532815245594494,0.5062637368496291,-0.012715283487245002,-0.012665356137750603,0.014503453075841048
3334,-0.022117597307907164,-0.13441998512386946,0.031184770061428786,-0.002485667471964069,3.2080710284392575,-0.11557631680150296,-0.15086907920753348,0.13098368175674183,0.9177133695692911,-0.004347070252758094,0.025395062991669215,0.008638616936181384,0.5088801132783446,-0.021030868337217273,-0.008955270132707974,0.013433478152553732
3335,-0.033364710801841196,-0.13460862885792826,0.04047604807621714,-0.013908219921792468,3.2446399543964755,-0.11339002977640256,-0.15801675530397508,0.10299281568224306,0.9635310231754903,-0.001304724622676695,0.02191503058024319,0.0065672159786716346,0.510832137126884,-0.021771412108722007,-0.010745458854060667,0.01618107456150194
3336,-0.02731250704175287,-0.12011574419707924,0.0478231341944856,-0.035125398408833566,3.238097804340156,-0.10567045332870381,-0.1586468174155791,0.11467434875007512,0.9685549047234748,0.005714699169139137,0.015116074934552824,0.008366349612036049,0.5112996492385204,-0.021858154065305904,-0.013818935792709586,0.019425378845564986
3337,0.0017169292094720706,-0.12084031506277493,0.05211641285442063,-0.0399740425222679,3.2439335142039463,-0.10675542497175153,-0.16208427421830263,0.12260303655063584,0.8816069680888855,0.0002071563770139756,0.012026731819705514,0.013970365983196948,0.5115627097621392,-0.027286896657773223,-0.010782239562916948,0.016980874291907977
3338,-0.02515713992890619,-0.1271099121277144,0.04872594309507976,-0.027616004112418734,3.20361066418522,-0.11085738109506196,-0.14816321428689255,0.134969286972298,0.9590661999788835,0.0007950421063113965,0.012470455558909271,0.004152480240354816,0.508180881994074,-0.02532855208149295,-0.019972189530165392,0.016696381023344396
3339,-0.02248344150347521,-0.12836207823380472,0.029516135549024568,-0.027470378111706377,3.247440843613174,-0.12856430275285197,-0.1201139180498974,0.13830533632881264,0.8856490039996082,0.006540897594806057,0.02319671511316066,-0.014936966510062474,0.5092229502377749,-0.017812025514611814,-0.01796101775962628,0.02054801624552066
3340,-0.00348178503978901,-0.12763522429292162,0.03084801471535144,-0.030806634472755952,3.166183819877686,-0.1384427648128987,-0.12233976470281448,0.1438912707732998,0.9854478864883647,0.012099016368035141,0.016786789904819674,-0.01914844825957212,0.5130737512240431,-0.01952850703494431,-0.014265503610049962,0.022718218859213143
3341,0.009699458183346941,-0.12545917629910194,0.013246760069532166,-0.012587537499508528,3.225075026655929,-0.13002869032834238,-0.0913520832865687,0.10770323009413912,0.8741171236069658,0.006234667795661476,0.0150801946284395,-0.014922522142379269,0.5129516323114557,-0.024217699944250548,-0.020661513347134345,0.026900551679317538
3342,0.022238280017566715,-0.12822748922645774,0.0006552485882001229,-0.006128074801884965,3.1093379228409876,-0.13052972832643642,-0.0878928100281374,0.11459765021861205,0.8814301248740632,0.004258388784874334,0.013970015199900411,-0.00958436683146676,0.5153774901929681,-0.02862027971204438,-0.016429679865115645,0.022830603958644318
3343,0.00920089101653734,-0.13855979107406655,0.014156957060375619,-0.005349945131463158,3.1727041154793847,-0.14038753577097707,-0.08568363677206449,0.09855581396629967,0.8515672511956456,0.007487068264942973,0.009239216837802988,-0.01170549169884872,0.5120210846588581,-0.023969179052923693,-0.023957842684477863,0.019525201377786284
3344,-0.012971102888648592,-0.1485801594355165,0.01215999616995641,0.00404688413998322,3.2099243929022685,-0.13540923261176596,-0.08472471327537781,0.13586181078131304,0.9366936379016234,0.013913248251559051,0.002371146761585192,-0.011656672618021245,0.5101749624355391,-0.02106527415294064,-0.022895466031537703,0.023462693198669882
3345,-0.005575534703787115,-0.15180424559451947,0.011962865275937203,0.00737019114394865,3.143032802432191,-0.14412679276730464,-0.09474643646604218,0.13536970712847915,0.9420757037226086,0.013542184761317883,-0.0006165221557554793,-0.01148522318379565,0.5094136733860338,-0.01685825781757781,-0.02346856404385793,0.021899187465532002
3346,-0.01708704658265865,-0.1565561822872454,0.020618338088884285,-0.006818110733648467,3.182021831770025,-0.1513430744296216,-0.10708034544020745,0.14875130554006338,0.9412168156571157,0.01577658752189423,-2.936237176170281e-05,-0.005360182787207242,0.5128856931484165,-0.01686019566155083,-0.02066946018809965,0.029279064326419316
3347,-0.015073811421586968,-0.1554658116455179,0.032923912129193364,-0.008728854900922671,3.1831975645691806,-0.15526027086310681,-0.09929585793236553,0.1489832212363406,0.9319683330410202,0.008358377941009958,0.005203805770913721,-0.006077580973822366,0.5119939079589275,-0.01988359781079415,-0.017967596748500524,0.0208898272132819
3348,0.009365401598780626,-0.143901055182257,0.04109905425829119,-0.012105918891662591,3.1241811182087496,-0.13798872721730138,-0.08802622757977721,0.11832788034625846,0.9469576987066441,0.004687117663797098,0.007382607489424736,0.00025925256010445735,0.5095940993428683,-0.01728002736370072,-0.019824402675565705,0.019335852493409484
3349,-0.045266140172873566,-0.1415292411442937,0.05124153920519249,-0.021650769226576043,3.0881638927872674,-0.12038849504770117,-0.06879447701349128,0.06494040839636585,0.9232288230146547,0.00643739804730965,0.012681552597362242,-0.008351115548879904,0.5094022136547252,-0.016082097669707668,-0.02397567206940527,0.02188656417320465
3350,-0.034687976906904554,-0.1261175997221031,0.05786664932713105,-0.043214195138976494,3.0610387100457386,-0.1263396066899138,-0.08884755115169694,0.07532541184759706,0.9302313493088098,0.008847038066084733,0.01736804513847745,-0.01110301059985764,0.5124808867333217,-0.02125149971766603,-0.021927091819090676,0.017433863870218766
3351,-0.028209413291347213,-0.11394921690465237,0.05260695024451483,-0.05274316305868265,3.140489447856234,-0.11907324097100626,-0.08846714546246334,0.10211173014118236,0.8881168953765599,0.009064948595154092,0.0203136551110408,-0.012907483312732806,0.5126559357460453,-0.021511196012781664,-0.020781695028795438,0.0286419453427411
3352,-0.04529348225591197,-0.10770887311725488,0.06605280949341291,-0.06143526388231924,3.08038731777942,-0.1236403999176382,-0.08400311045898097,0.09207881109823242,0.8788820278272277,0.0015512996919252696,0.014684307988456241,-0.004701255260904133,0.5077144632670617,-0.019881142705150796,-0.02220029574815629,0.02861151727842861
3353,-0.012680514291990541,-0.11644448438948828,0.06315716397770783,-0.06162992738356364,3.0909298926158835,-0.12255437032899662,-0.09530618113893854,0.0832125057954537,0.8662080826563292,0.009842932560132373,0.011718114040560935,-0.005933296749804237,0.509346229796895,-0.0164764069226329,-0.025255897102129957,0.026548075700413013
3354,-0.03143766021913512,-0.13242139009876314,0.07462876668575952,-0.053571014616382494,3.2672178371631753,-0.0925125837906203,-0.082301000109064,0.03735760469227227,0.9065811011462909,0.012039312388997102,-0.0005492435653349156,0.0035813413197575,0.5110712491217775,-0.017074922169896867,-0.024472176367313393,0.025777694404153638
3355,-0.037758542874846895,-0.14061101067188803,0.05963116799258927,-0.05369886023397104,3.2556687303744574,-0.09431496693400176,-0.07990227065638775,0.03530742829034138,0.9628158446418846,0.0136452631853839,0.00043878851051813543,0.0075579818726480424,0.51094460916107,-0.02138083517795562,-0.022681273916612316,0.02779146910050246
3356,-0.0022680489602497165,-0.14325006641929947,0.050899021735707074,-0.04954949845742111,3.253237546243508,-0.12254750805373184,-0.11657623856638541,0.07769686185849212,0.9355790142910851,0.017308517362320457,-0.0044271667370937825,0.009874543350027479,0.5127583556940252,-0.020960188151948406,-0.024893772564400795,0.03198291846446
3357,-0.039311827515876266,-0.11432977408904671,0.05385215877811213,-0.05990984585133588,3.1801955329516023,-0.13726303007509266,-0.11718724241583707,0.1011517334622726,0.9659292815244207,0.01762732947318406,-0.006566723520856264,0.011314733305969991,0.5128826561966118,-0.02181700083054596,-0.02778665124487347,0.03124401102130371
3358,-0.025207219016502778,-0.1084667443021502,0.06618784569832259,-0.06010249471064251,3.190243828657772,-0.1439602662851316,-0.11503017067859099,0.10420618056691458,0.988204541235291,0.011478841635629834,-0.006807862239463715,0.02249822327180753,0.5087216578993332,-0.01870340707253442,-0.028267518777374538,0.03364889945426684
3359,0.00710473140800719,-0.11655197569901309,0.06471032714566696,-0.06181683324820099,3.131285111759487,-0.15119118352636618,-0.11385087004040488,0.12324619931009524,0.9363122128419601,0.0030878972089217176,0.0030505150520227994,0.02127830298057326,0.5090943628176258,-0.017715763371634875,-0.0335197492216839,0.03310158208311144
3360,-0.005577972418895736,-0.12993864188911922,0.06135061040136576,-0.055110113643970476,3.243015402643271,-0.1684087031882337,-0.10198815764120914,0.09382714969754985,0.9313263888545744,0.0006341820263697565,-0.004085846757637216,0.022504391555242538,0.50908793536614,-0.019009414171522347,-0.028708847884157458,0.028947411204470384
3361,0.027055186147285273,-0.13090864838043761,0.059725763229882406,-0.06753087977037737,3.2106775641419008,-0.16938148340924614,-0.12217843377840155,0.08888597423701942,0.9448150826817765,0.005308948301108271,-0.006228552982889345,0.01899445444693319,0.5097250069471823,-0.018619305785419222,-0.030441441386737197,0.030072124478671226
3362,0.00640406093463535,-0.12781273703929016,0.061326730752925204,-0.0689326114630582,3.202475520027428,-0.15738732952174084,-0.108755549609037,0.08738645185681548,0.9406297994644288,0.005819743513828592,4.8207615315279395e-05,0.014892033017075394,0.5112189199471628,-0.016634666671028003,-0.025416325839399054,0.028753004682910893
3363,-0.027833565680740295,-0.13309579535152755,0.05208278722533823,-0.0634131914786435,3.13474031280716,-0.11523022097432473,-0.09957358094434975,0.08072732969347493,0.9981272653603848,-0.0005820371816071665,-0.0013879945593126136,0.01689505066591478,0.5124764815515565,-0.016714540025625158,-0.026071502814974126,0.029503560908422474
3364,-0.024394889599552202,-0.1196962671737498,0.04562792092643731,-0.057832385180441356,3.234577475324987,-0.12433490331699339,-0.10484221468066228,0.07522740067387579,0.9657671197906817,0.005467628295317576,0.0037417141020253328,0.00915691951457653,0.5109678797375955,-0.015599532067597774,-0.021461232204048088,0.02723610528232345
3365,-0.034103957005819086,-0.12022034466999616,0.04065504359029786,-0.03969020650593079,3.1963960444276442,-0.12738655617031794,-0.09407197288535286,0.06818850312967481,0.9398271006385872,0.009115990353205244,0.004254974941946602,0.007953789295011567,0.5111792641840671,-0.020797770022195062,-0.02039135445991396,0.032930660158087856
3366,-0.0032090764154197975,-0.1210436903853493,0.038359597978031894,-0.041227906566717015,3.2312114811989465,-0.11579567179930784,-0.09012744546278124,0.035297081743376556,0.9155629255459934,0.02077258572401747,-0.0008766289578182231,0.009378994075193416,0.5092483196925657,-0.02086510395219459,-0.026005305497644668,0.030039694666759008
3367,-0.012423683518199911,-0.11816645945199536,0.03693997937165159,-0.03823632501093531,3.141895345120712,-0.1123573782494553,-0.09557865436264613,0.07701884501643816,0.9599355459588813,0.01615060709970865,0.007874078420101552,0.005660060842091136,0.509664721644932,-0.01585102305736384,-0.03413475077364343,0.02965955268793881
3368,-0.017897055274560057,-0.1158980755513683,0.05036350518261145,-0.05528809619824993,3.0920850998737444,-0.13612467177792736,-0.11615859376347065,0.09272023864892608,0.9375508321032429,0.010977457089276797,0.008373279540968809,0.009904660426926976,0.5103111054758829,-0.01952174795773081,-0.025638466642037054,0.028892942720995782
3369,0.020965414164289722,-0.1187865996165732,0.05290422634287987,-0.0586285724581267,3.1405166263899504,-0.11522094589668222,-0.08365527656103589,0.05233887833747908,0.8686259453752346,0.008620144990056838,0.009704495900326203,0.014383974165576581,0.5083674913654611,-0.016771959386465116,-0.028221700214271308,0.03442803522972023
3370,-0.0006416401121699215,-0.13025309599283247,0.04462801193221603,-0.056813488189044005,3.255990044460921,-0.11750532398252549,-0.1035765745882704,0.04454084062247088,0.8908434823826116,0.00031136313107577723,0.014979954713460857,0.015493778990086037,0.5068616147365491,-0.0184317161317102,-0.024667060240229598,0.034084148622736274
3371,0.008880302344464288,-0.1385326085678696,0.0407343034649147,-0.0531254800037828,3.1566326866829546,-0.11705972989393507,-0.08763435417069806,0.016908063020225877,0.8863099727397664,0.0010284966221215828,0.014886937822476416,0.012317713136526954,0.5068953852006486,-0.017120229167018206,-0.02477232156153946,0.03510005253181343
3372,-0.01276028597489077,-0.13060142198911961,0.055250172875595485,-0.06901951920417079,3.3416503732851077,-0.11794328654147326,-0.09098288501855438,0.027824647066742363,0.9029056307154266,0.006597434543346714,0.01549502741014817,0.00927356157718489,0.5045355191590817,-0.016510673241720994,-0.02192436816997248,0.03249885891234396
3373,0.005525105497826971,-0.11171430132779649,0.06629168361588737,-0.08774340060503737,3.177857369777073,-0.11201097816655954,-0.1069050523089585,0.016645749610594923,0.92201978357989,0.008319714929815404,0.015487368856000562,0.0010563615307376045,0.5017567127864105,-0.01651221092572381,-0.02014785555342128,0.029399105851382796
3374,-0.01565599669940275,-0.10939708907611762,0.08838081125180586,-0.09355099935474602,3.244590980395545,-0.11302845774010936,-0.11408031114760304,0.04523507131170749,0.844286291266257,-0.003610724254904378,0.0017123094679426486,0.022730504194998245,0.5016619234796041,-0.01266548815220844,-0.02510915699905789,0.036582510440728466
3375,0.023031715447331,-0.11952431865418542,0.07090763393395397,-0.08356112301767256,3.2426898896757277,-0.0796833683433653,-0.10664377003328834,0.040765655683526705,0.9093048240458741,-0.0026860430029416148,0.0017662253136407416,0.02396291501126824,0.5016208678810732,-0.021107327487728283,-0.025505968114910887,0.04064967464056249
3376,-0.004685879872205397,-0.11702661880509638,0.07077690843461784,-0.08625464232307277,3.1993170572700182,-0.08139469748494776,-0.11517470823698919,0.048333283622320936,0.8953202230138413,-0.0025530203491177655,0.0015695451772585111,0.021254697720159164,0.5050556730801892,-0.019735660359615926,-0.02583404422596073,0.04275755360038138
3377,-0.0037652530010414196,-0.13776773878827492,0.05928701247077242,-0.0694152437351026,3.207424373848174,-0.07915873130315,-0.1168122031930074,0.047549255640507895,0.9752124815870908,-0.0069155563076247865,-0.0008425623311308279,0.01998512154858025,0.5034536305804184,-0.02071165350787428,-0.025863117770454497,0.043861637728353144
3378,0.047975648842204045,-0.12758544641239938,0.05801196465792781,-0.07688615306204272,3.2580163675471585,-0.0806837971490609,-0.1161131772591945,0.05521702128981858,0.9241212557064691,-0.008954556490651553,-0.007634726171671708,0.02563296380218103,0.49821663775963376,-0.02006401245839022,-0.025193231021196437,0.04163698456200525
3379,0.0020661153587149474,-0.136618672566403,0.04849768190435465,-0.0753538297714153,3.1983914157991054,-0.08077635349577676,-0.11753096587730974,0.05995129952123575,0.9397168394770349,0.003518033511342347,-0.0015014113307630292,0.022984280468236442,0.5015729083523313,-0.015229067253557244,-0.02892738102369359,0.04541880470324231
3380,0.006548908871886049,-0.14376001889278556,0.04309793423423503,-0.038656913865502567,3.139430698256306,-0.10923709898250816,-0.112399816112093,0.05293114126308815,0.9304284553502042,0.0022327033567289684,-0.0029121288972621465,0.016565675360800447,0.501814963739459,-0.016561193974583697,-0.0259608489433433,0.04067149693937819
3381,0.00930043539288702,-0.1343506001016398,0.04837684846943616,-0.061264935710037896,3.2424634494402707,-0.06823544794083151,-0.08043989746399809,0.01080206140048608,0.8647221708833759,0.006726335815930084,0.00360634618006786,0.013974239080629391,0.5040459616839885,-0.016356246802212353,-0.03316825759864342,0.04628722692308686
3382,0.0019876772129001,-0.13056461048737922,0.049552421051538176,-0.0667424737523028,3.202092814707684,-0.05804047354526769,-0.08091412845268961,0.01413462453924427,0.8841380672742182,0.003248979402069023,0.0039051468653299466,0.017788921787398285,0.5060107073161042,-0.021327000598053123,-0.027026075580590822,0.042373206701645724
3383,0.00913538827107989,-0.11597241783601266,0.05209928046208649,-0.07878981769859389,3.212552730754488,-0.04929544170682032,-0.07397505202202742,0.02416393788001255,0.892619862040035,0.002803931818358075,0.002009680221536865,0.023156395548107694,0.5075157796111491,-0.02270081751351677,-0.025258254687447523,0.040218196019478125
3384,0.0038170493563239663,-0.10377915068197943,0.05273649694414428,-0.07470707980335926,3.1261345231816167,-0.07643891347653227,-0.062462915564170794,0.01986169391227327,0.8550370941035383,-0.0026866907090262026,0.002351136394010413,0.021546016754324836,0.5045869991778765,-0.0221271046011043,-0.023472302081216624,0.0336244917478091
3385,-0.01059493233055203,-0.10983569659881968,0.04574446014354523,-0.08258791060602683,3.194898207713555,-0.07869450309992274,-0.0808898836985677,0.024051159791791725,0.8906812711379648,-0.00539523746001124,-0.002125299820320512,0.02303149604323849,0.5017698269772387,-0.022451941520145517,-0.021450066755559966,0.0379748944985453
3386,0.008464362122897221,-0.10661567296940055,0.046764714814849145,-0.07336569565837459,3.134065360005519,-0.08620997183488635,-0.0773511855405466,0.01857665226247296,1.022634143730176,-0.007541726953760455,-0.00419242132453517,0.021759214011496643,0.5052489263176219,-0.023488926281930805,-0.027287818573426756,0.05312160485512229
3387,0.001148564053188046,-0.11697032900455466,0.0414721953423528,-0.05621662781403865,3.1991504132598765,-0.07147146324049905,-0.0893424910622854,0.03485286206507479,1.0024944874423383,-0.00592454978804692,0.0009310900217908216,0.01353469100295245,0.5046312490158796,-0.027296789512163053,-0.027236192204464875,0.04632728405458561
3388,0.013441378795686732,-0.11448293927034375,0.04716949229758763,-0.05829737609025003,3.182970879043513,-0.0788551548646707,-0.0990323665581366,0.06909797565640653,0.9262926060918594,-0.004042241729919436,-0.007533288578562248,0.024031415662579526,0.506327172629271,-0.03192440052242036,-0.028218769926856187,0.04705943847726565
3389,0.01665764763569322,-0.11033365995994136,0.04771061148103464,-0.06012478523722268,3.2260954072608943,-0.06925190319551161,-0.09491925458750533,0.0701080410637591,1.0152509469512543,-0.003923668097875633,0.0015604612832641335,0.015285806619865363,0.5039089441189386,-0.030276989936674277,-0.0296121646143308,0.04426711457138137
3390,0.00021185811240006895,-0.13032425735839587,0.04616602927540158,-0.055108661786844745,3.220204766213048,-0.10182393001608595,-0.10298121469416721,0.1080617791639997,1.0009772802698351,-0.007652783078291323,0.004757207507278236,0.015097323031592386,0.5079795250832224,-0.01920174359098388,-0.030031010609941802,0.03124642679254397
3391,-0.02016839756289281,-0.12075428563847683,0.049119049101174816,-0.05663754806124575,3.1969969216378478,-0.11009375675156909,-0.11030986628830408,0.0809031472008741,1.0031810929890799,-0.006003190723700473,0.007898223280571083,0.007807529603583033,0.5066318343239162,-0.020122719104355043,-0.02290405483197619,0.03172909769923665
3392,-0.014225860362679496,-0.11948283394895981,0.035311046671394675,-0.04976704929766251,3.200151524747669,-0.09841772282485062,-0.11386625665687167,0.08537823561076174,0.9296077690212365,0.0034132295707034136,0.020867471695619418,-0.0037462109698733433,0.5092917950147194,-0.023439501916633257,-0.016725693479048953,0.02875959006439125
3393,0.004914815757531793,-0.1241905297707753,0.03079540714554272,-0.04382725239423366,3.205343505458157,-0.0875293819895517,-0.12077859376073147,0.0437199827298027,0.8989695711754879,0.0036451081027786126,0.022448123515766555,-0.002489690058154352,0.5093174188553659,-0.024663101393916458,-0.020040460097277977,0.03022503558775573
